"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TT_TU_MN009","1443","201907050900","25.1","1","7"
"TT_TU_MN009","1443","201907051000","26.6","1","7"
"TT_TU_MN009","1443","201907051100","27.4","1","7"
"TT_TU_MN009","1443","201907051200","28.6","1","7"
"TT_TU_MN009","1443","201907051300","29.3","1","7"
"TT_TU_MN009","1443","201907051400","29.6","1","7"
"TT_TU_MN009","1443","201907051500","30.2","1","7"
"TT_TU_MN009","1443","201907051600","30.6","1","7"
"TT_TU_MN009","1443","201907051700","29.8","1","7"
"TT_TU_MN009","1443","201907051800","29","1","7"
"TT_TU_MN009","1443","201907051900","26.9","1","7"
"TT_TU_MN009","1443","201907052000","22.4","1","7"
"TT_TU_MN009","1443","201907052100","20.1","1","7"
"TT_TU_MN009","1443","201907052200","18.4","1","7"
"TT_TU_MN009","1443","201907052300","16.9","1","7"
"TT_TU_MN009","1443","201907060000","15.9","1","7"
"TT_TU_MN009","1443","201907060100","15.1","1","7"
"TT_TU_MN009","1443","201907060200","15.2","1","7"
"TT_TU_MN009","1443","201907060300","14.8","1","7"
"TT_TU_MN009","1443","201907060400","14","1","7"
"TT_TU_MN009","1443","201907060500","16.4","1","7"
"TT_TU_MN009","1443","201907060600","20.6","1","7"
"TT_TU_MN009","1443","201907060700","21.6","1","7"
"TT_TU_MN009","1443","201907060800","22.2","1","7"
"TT_TU_MN009","1443","201907060900","21.3","1","7"
"TT_TU_MN009","1443","201907061000","23.8","1","7"
"TT_TU_MN009","1443","201907061100","25.5","1","7"
"TT_TU_MN009","1443","201907061200","28.7","1","7"
"TT_TU_MN009","1443","201907061300","29.3","1","7"
"TT_TU_MN009","1443","201907061400","28.1","1","7"
"TT_TU_MN009","1443","201907061500","27.8","1","7"
"TT_TU_MN009","1443","201907061600","27.9","1","7"
"TT_TU_MN009","1443","201907061700","27.7","1","7"
"TT_TU_MN009","1443","201907061800","27.4","1","7"
"TT_TU_MN009","1443","201907061900","27.2","5","7"
"TT_TU_MN009","1443","201907062000","22.2","5","7"
"TT_TU_MN009","1443","201907062100","21.8","1","7"
"TT_TU_MN009","1443","201907062200","21.7","1","7"
"TT_TU_MN009","1443","201907062300","20","1","7"
"TT_TU_MN009","1443","201907070000","22.1","1","7"
"TT_TU_MN009","1443","201907070100","21.6","1","7"
"TT_TU_MN009","1443","201907070200","18.8","1","7"
"TT_TU_MN009","1443","201907070300","18.7","1","7"
"TT_TU_MN009","1443","201907070400","18.4","1","7"
"TT_TU_MN009","1443","201907070500","18.3","1","7"
"TT_TU_MN009","1443","201907070600","18.5","1","7"
"TT_TU_MN009","1443","201907070700","19.5","1","7"
"TT_TU_MN009","1443","201907070800","22.9","1","7"
"TT_TU_MN009","1443","201907070900","23.2","1","7"
"TT_TU_MN009","1443","201907071000","24.7","1","7"
"TT_TU_MN009","1443","201907071100","24.7","1","7"
"TT_TU_MN009","1443","201907071200","22.9","1","7"
"TT_TU_MN009","1443","201907071300","24.4","1","7"
"TT_TU_MN009","1443","201907071400","25.4","1","7"
"TT_TU_MN009","1443","201907071500","26","1","7"
"TT_TU_MN009","1443","201907071600","25.6","1","7"
"TT_TU_MN009","1443","201907071700","24.4","1","7"
"TT_TU_MN009","1443","201907071800","23.4","1","7"
"TT_TU_MN009","1443","201907071900","21.9","1","7"
"TT_TU_MN009","1443","201907072000","20.3","1","7"
"TT_TU_MN009","1443","201907072100","19.1","1","7"
"TT_TU_MN009","1443","201907072200","18.2","1","7"
"TT_TU_MN009","1443","201907072300","16.1","1","7"
"TT_TU_MN009","1443","201907080000","16.3","1","7"
"TT_TU_MN009","1443","201907080100","15.3","1","7"
"TT_TU_MN009","1443","201907080200","15.8","1","7"
"TT_TU_MN009","1443","201907080300","16","1","7"
"TT_TU_MN009","1443","201907080400","15.2","1","7"
"TT_TU_MN009","1443","201907080500","15.8","1","7"
"TT_TU_MN009","1443","201907080600","16.4","1","7"
"TT_TU_MN009","1443","201907080700","17.1","1","7"
"TT_TU_MN009","1443","201907080800","16.8","1","7"
"TT_TU_MN009","1443","201907080900","15.6","1","7"
"TT_TU_MN009","1443","201907081000","15.7","1","7"
"TT_TU_MN009","1443","201907081100","16.1","1","7"
"TT_TU_MN009","1443","201907081200","16.2","1","7"
"TT_TU_MN009","1443","201907081300","16.4","1","7"
"TT_TU_MN009","1443","201907081400","16.6","1","7"
"TT_TU_MN009","1443","201907081500","17.6","1","7"
"TT_TU_MN009","1443","201907081600","18.8","1","7"
"TT_TU_MN009","1443","201907081700","20.1","1","7"
"TT_TU_MN009","1443","201907081800","20","1","7"
"TT_TU_MN009","1443","201907081900","19.2","1","7"
"TT_TU_MN009","1443","201907082000","16.2","1","7"
"TT_TU_MN009","1443","201907082100","14.7","1","7"
"TT_TU_MN009","1443","201907082200","13.8","1","7"
"TT_TU_MN009","1443","201907082300","12.5","1","7"
"TT_TU_MN009","1443","201907090000","11.5","1","7"
"TT_TU_MN009","1443","201907090100","11.2","1","7"
"TT_TU_MN009","1443","201907090200","9.7","1","7"
"TT_TU_MN009","1443","201907090300","10.1","1","7"
"TT_TU_MN009","1443","201907090400","8.9","1","7"
"TT_TU_MN009","1443","201907090500","10.1","1","7"
"TT_TU_MN009","1443","201907090600","11.8","1","7"
"TT_TU_MN009","1443","201907090700","14.3","1","7"
"TT_TU_MN009","1443","201907090800","16.2","1","7"
"TT_TU_MN009","1443","201907090900","17.7","1","7"
"TT_TU_MN009","1443","201907091000","19.3","1","7"
"TT_TU_MN009","1443","201907091100","20.1","1","7"
"TT_TU_MN009","1443","201907091200","21","1","7"
"TT_TU_MN009","1443","201907091300","21.7","1","7"
"TT_TU_MN009","1443","201907091400","22.2","1","7"
"TT_TU_MN009","1443","201907091500","21.9","1","7"
"TT_TU_MN009","1443","201907091600","21.7","1","7"
"TT_TU_MN009","1443","201907091700","21.2","1","7"
"TT_TU_MN009","1443","201907091800","20.1","1","7"
"TT_TU_MN009","1443","201907091900","18.7","1","7"
"TT_TU_MN009","1443","201907092000","17.3","1","7"
"TT_TU_MN009","1443","201907092100","16.3","1","7"
"TT_TU_MN009","1443","201907092200","13.4","1","7"
"TT_TU_MN009","1443","201907092300","12.6","1","7"
"TT_TU_MN009","1443","201907100000","11","1","7"
"TT_TU_MN009","1443","201907100100","10.4","1","7"
"TT_TU_MN009","1443","201907100200","10.6","1","7"
"TT_TU_MN009","1443","201907100300","10.8","1","7"
"TT_TU_MN009","1443","201907100400","10.1","1","7"
"TT_TU_MN009","1443","201907100500","11.3","1","7"
"TT_TU_MN009","1443","201907100600","12.4","1","7"
"TT_TU_MN009","1443","201907100700","15.8","1","7"
"TT_TU_MN009","1443","201907100800","17.2","1","7"
"TT_TU_MN009","1443","201907100900","19","1","7"
"TT_TU_MN009","1443","201907101000","20.3","1","7"
"TT_TU_MN009","1443","201907101100","21.4","1","7"
"TT_TU_MN009","1443","201907101200","22.9","1","7"
"TT_TU_MN009","1443","201907101300","23.6","1","7"
"TT_TU_MN009","1443","201907101400","23.6","1","7"
"TT_TU_MN009","1443","201907101500","24.7","1","7"
"TT_TU_MN009","1443","201907101600","23.7","1","7"
"TT_TU_MN009","1443","201907101700","23.6","1","7"
"TT_TU_MN009","1443","201907101800","22.8","1","7"
"TT_TU_MN009","1443","201907101900","21.9","1","7"
"TT_TU_MN009","1443","201907102000","17.4","1","7"
"TT_TU_MN009","1443","201907102100","15.9","1","7"
"TT_TU_MN009","1443","201907102200","14.5","1","7"
"TT_TU_MN009","1443","201907102300","14.9","1","7"
"TT_TU_MN009","1443","201907110000","14.8","1","7"
"TT_TU_MN009","1443","201907110100","14.7","1","7"
"TT_TU_MN009","1443","201907110200","13.8","1","7"
"TT_TU_MN009","1443","201907110300","13.3","1","7"
"TT_TU_MN009","1443","201907110400","12.7","1","7"
"TT_TU_MN009","1443","201907110500","13.7","1","7"
"TT_TU_MN009","1443","201907110600","16.7","1","7"
"TT_TU_MN009","1443","201907110700","17.2","1","7"
"TT_TU_MN009","1443","201907110800","17.9","1","7"
"TT_TU_MN009","1443","201907110900","18.6","1","7"
"TT_TU_MN009","1443","201907111000","19.1","1","7"
"TT_TU_MN009","1443","201907111100","19.1","1","7"
"TT_TU_MN009","1443","201907111200","18.9","1","7"
"TT_TU_MN009","1443","201907111300","19.3","1","7"
"TT_TU_MN009","1443","201907111400","21","1","7"
"TT_TU_MN009","1443","201907111500","21.2","1","7"
"TT_TU_MN009","1443","201907111600","21.3","1","7"
"TT_TU_MN009","1443","201907111700","22.6","1","7"
"TT_TU_MN009","1443","201907111800","22.4","1","7"
"TT_TU_MN009","1443","201907111900","21.3","1","7"
"TT_TU_MN009","1443","201907112000","17.8","1","7"
"TT_TU_MN009","1443","201907112100","17.4","1","7"
"TT_TU_MN009","1443","201907112200","16.6","1","7"
"TT_TU_MN009","1443","201907112300","16.4","1","7"
"TT_TU_MN009","1443","201907120000","13.9","1","7"
"TT_TU_MN009","1443","201907120100","14.1","1","7"
"TT_TU_MN009","1443","201907120200","14.8","1","7"
"TT_TU_MN009","1443","201907120300","15.4","1","7"
"TT_TU_MN009","1443","201907120400","16.2","1","7"
"TT_TU_MN009","1443","201907120500","14.7","1","7"
"TT_TU_MN009","1443","201907120600","16.7","1","7"
"TT_TU_MN009","1443","201907120700","16.6","1","7"
"TT_TU_MN009","1443","201907120800","17.6","1","7"
"TT_TU_MN009","1443","201907120900","21.8","1","7"
"TT_TU_MN009","1443","201907121000","22.7","1","7"
"TT_TU_MN009","1443","201907121100","23.3","1","7"
"TT_TU_MN009","1443","201907121200","24.9","1","7"
"TT_TU_MN009","1443","201907121300","25.2","1","7"
"TT_TU_MN009","1443","201907121400","23.8","1","7"
"TT_TU_MN009","1443","201907121500","23","1","7"
"TT_TU_MN009","1443","201907121600","25","1","7"
"TT_TU_MN009","1443","201907121700","25.5","1","7"
"TT_TU_MN009","1443","201907121800","24.4","1","7"
"TT_TU_MN009","1443","201907121900","23.3","1","7"
"TT_TU_MN009","1443","201907122000","23.1","5","7"
"TT_TU_MN009","1443","201907122100","17.1","5","7"
"TT_TU_MN009","1443","201907122200","16.4","1","7"
"TT_TU_MN009","1443","201907122300","16.2","1","7"
"TT_TU_MN009","1443","201907130000","15.9","1","7"
"TT_TU_MN009","1443","201907130100","14.6","1","7"
"TT_TU_MN009","1443","201907130200","14.3","1","7"
"TT_TU_MN009","1443","201907130300","13.9","1","7"
"TT_TU_MN009","1443","201907130400","13.1","1","7"
"TT_TU_MN009","1443","201907130500","13.2","1","7"
"TT_TU_MN009","1443","201907130600","15.5","1","7"
"TT_TU_MN009","1443","201907130700","17.5","1","7"
"TT_TU_MN009","1443","201907130800","17.5","1","7"
"TT_TU_MN009","1443","201907130900","18.2","1","7"
"TT_TU_MN009","1443","201907131000","18.6","1","7"
"TT_TU_MN009","1443","201907131100","20.5","1","7"
"TT_TU_MN009","1443","201907131200","19.5","1","7"
"TT_TU_MN009","1443","201907131300","22.2","1","7"
"TT_TU_MN009","1443","201907131400","21.9","1","7"
"TT_TU_MN009","1443","201907131500","22","1","7"
"TT_TU_MN009","1443","201907131600","22.3","1","7"
"TT_TU_MN009","1443","201907131700","22","1","7"
"TT_TU_MN009","1443","201907131800","21.3","1","7"
"TT_TU_MN009","1443","201907131900","20","1","7"
"TT_TU_MN009","1443","201907132000","16.7","1","7"
"TT_TU_MN009","1443","201907132100","15.5","1","7"
"TT_TU_MN009","1443","201907132200","14.2","1","7"
"TT_TU_MN009","1443","201907132300","13.4","1","7"
"TT_TU_MN009","1443","201907140000","12.7","1","7"
"TT_TU_MN009","1443","201907140100","12.3","1","7"
"TT_TU_MN009","1443","201907140200","12","1","7"
"TT_TU_MN009","1443","201907140300","10.8","1","7"
"TT_TU_MN009","1443","201907140400","10.4","1","7"
"TT_TU_MN009","1443","201907140500","12.1","1","7"
"TT_TU_MN009","1443","201907140600","14.9","1","7"
"TT_TU_MN009","1443","201907140700","16.9","1","7"
"TT_TU_MN009","1443","201907140800","18.4","1","7"
"TT_TU_MN009","1443","201907140900","19.8","1","7"
"TT_TU_MN009","1443","201907141000","20.4","1","7"
"TT_TU_MN009","1443","201907141100","20.6","1","7"
"TT_TU_MN009","1443","201907141200","19.7","1","7"
"TT_TU_MN009","1443","201907141300","19.9","1","7"
"TT_TU_MN009","1443","201907141400","19.6","1","7"
"TT_TU_MN009","1443","201907141500","19.1","1","7"
"TT_TU_MN009","1443","201907141600","17.7","1","7"
"TT_TU_MN009","1443","201907141700","15.9","1","7"
"TT_TU_MN009","1443","201907141800","15.4","1","7"
"TT_TU_MN009","1443","201907141900","15","1","7"
"TT_TU_MN009","1443","201907142000","15.1","1","7"
"TT_TU_MN009","1443","201907142100","14.8","1","7"
"TT_TU_MN009","1443","201907142200","14.9","1","7"
"TT_TU_MN009","1443","201907142300","15","1","7"
"TT_TU_MN009","1443","201907150000","14.8","1","7"
"TT_TU_MN009","1443","201907150100","14.4","1","7"
"TT_TU_MN009","1443","201907150200","13.6","1","7"
"TT_TU_MN009","1443","201907150300","12.9","1","7"
"TT_TU_MN009","1443","201907150400","12.5","1","7"
"TT_TU_MN009","1443","201907150500","12.5","1","7"
"TT_TU_MN009","1443","201907150600","13.2","1","7"
"TT_TU_MN009","1443","201907150700","14.5","1","7"
"TT_TU_MN009","1443","201907150800","15","1","7"
"TT_TU_MN009","1443","201907150900","16.3","1","7"
"TT_TU_MN009","1443","201907151000","17.2","1","7"
"TT_TU_MN009","1443","201907151100","18.6","1","7"
"TT_TU_MN009","1443","201907151200","20","1","7"
"TT_TU_MN009","1443","201907151300","21.2","1","7"
"TT_TU_MN009","1443","201907151400","22.1","1","7"
"TT_TU_MN009","1443","201907151500","22.7","1","7"
"TT_TU_MN009","1443","201907151600","22.9","1","7"
"TT_TU_MN009","1443","201907151700","22.6","1","7"
"TT_TU_MN009","1443","201907151800","22.2","1","7"
"TT_TU_MN009","1443","201907151900","21.1","1","7"
"TT_TU_MN009","1443","201907152000","19.4","1","7"
"TT_TU_MN009","1443","201907152100","17.3","1","7"
"TT_TU_MN009","1443","201907152200","15","1","7"
"TT_TU_MN009","1443","201907152300","14.8","1","7"
"TT_TU_MN009","1443","201907160000","13.9","1","7"
"TT_TU_MN009","1443","201907160100","13.3","1","7"
"TT_TU_MN009","1443","201907160200","12.1","1","7"
"TT_TU_MN009","1443","201907160300","11.4","1","7"
"TT_TU_MN009","1443","201907160400","11.2","1","7"
"TT_TU_MN009","1443","201907160500","11.6","1","7"
"TT_TU_MN009","1443","201907160600","12.7","1","7"
"TT_TU_MN009","1443","201907160700","14.4","1","7"
"TT_TU_MN009","1443","201907160800","17.2","1","7"
"TT_TU_MN009","1443","201907160900","18.3","1","7"
"TT_TU_MN009","1443","201907161000","20.9","1","7"
"TT_TU_MN009","1443","201907161100","22","1","7"
"TT_TU_MN009","1443","201907161200","23.6","1","7"
"TT_TU_MN009","1443","201907161300","24.9","1","7"
"TT_TU_MN009","1443","201907161400","25.9","1","7"
"TT_TU_MN009","1443","201907161500","25.8","1","7"
"TT_TU_MN009","1443","201907161600","26","1","7"
"TT_TU_MN009","1443","201907161700","25.5","1","7"
"TT_TU_MN009","1443","201907161800","24.2","1","7"
"TT_TU_MN009","1443","201907161900","23","1","7"
"TT_TU_MN009","1443","201907162000","19.7","1","7"
"TT_TU_MN009","1443","201907162100","17.7","1","7"
"TT_TU_MN009","1443","201907162200","16.5","1","7"
"TT_TU_MN009","1443","201907162300","15.3","1","7"
"TT_TU_MN009","1443","201907170000","14.7","1","7"
"TT_TU_MN009","1443","201907170100","13.8","1","7"
"TT_TU_MN009","1443","201907170200","13.2","1","7"
"TT_TU_MN009","1443","201907170300","13.1","1","7"
"TT_TU_MN009","1443","201907170400","12.2","1","7"
"TT_TU_MN009","1443","201907170500","13","1","7"
"TT_TU_MN009","1443","201907170600","16.6","1","7"
"TT_TU_MN009","1443","201907170700","17.8","1","7"
"TT_TU_MN009","1443","201907170800","20.2","1","7"
"TT_TU_MN009","1443","201907170900","21.8","1","7"
"TT_TU_MN009","1443","201907171000","23.5","1","7"
"TT_TU_MN009","1443","201907171100","25","1","7"
"TT_TU_MN009","1443","201907171200","26.5","1","7"
"TT_TU_MN009","1443","201907171300","26","1","7"
"TT_TU_MN009","1443","201907171400","26.8","1","7"
"TT_TU_MN009","1443","201907171500","27.4","1","7"
"TT_TU_MN009","1443","201907171600","27.3","1","7"
"TT_TU_MN009","1443","201907171700","26.9","1","7"
"TT_TU_MN009","1443","201907171800","25.9","1","7"
"TT_TU_MN009","1443","201907171900","24.3","1","7"
"TT_TU_MN009","1443","201907172000","20.1","1","7"
"TT_TU_MN009","1443","201907172100","18.6","1","7"
"TT_TU_MN009","1443","201907172200","16.8","1","7"
"TT_TU_MN009","1443","201907172300","16.7","1","7"
"TT_TU_MN009","1443","201907180000","15.1","1","7"
"TT_TU_MN009","1443","201907180100","14.6","1","7"
"TT_TU_MN009","1443","201907180200","14.1","1","7"
"TT_TU_MN009","1443","201907180300","13.4","1","7"
"TT_TU_MN009","1443","201907180400","13.3","1","7"
"TT_TU_MN009","1443","201907180500","13.7","1","7"
"TT_TU_MN009","1443","201907180600","14.6","5","7"
"TT_TU_MN009","1443","201907180700","19.6","5","7"
"TT_TU_MN009","1443","201907180800","21.7","1","7"
"TT_TU_MN009","1443","201907180900","23.2","1","7"
"TT_TU_MN009","1443","201907181000","25.2","1","7"
"TT_TU_MN009","1443","201907181100","26.1","1","7"
"TT_TU_MN009","1443","201907181200","29","1","7"
"TT_TU_MN009","1443","201907181300","27.2","1","7"
"TT_TU_MN009","1443","201907181400","28.3","1","7"
"TT_TU_MN009","1443","201907181500","29.1","1","7"
"TT_TU_MN009","1443","201907181600","28","1","7"
"TT_TU_MN009","1443","201907181700","27.8","1","7"
"TT_TU_MN009","1443","201907181800","25.9","1","7"
"TT_TU_MN009","1443","201907181900","23.9","1","7"
"TT_TU_MN009","1443","201907182000","24.1","1","7"
"TT_TU_MN009","1443","201907182100","23.5","1","7"
"TT_TU_MN009","1443","201907182200","22.7","1","7"
"TT_TU_MN009","1443","201907182300","19.9","1","7"
"TT_TU_MN009","1443","201907190000","19.1","1","7"
"TT_TU_MN009","1443","201907190100","18.2","1","7"
"TT_TU_MN009","1443","201907190200","17.6","1","7"
"TT_TU_MN009","1443","201907190300","17.1","1","7"
"TT_TU_MN009","1443","201907190400","17.2","1","7"
"TT_TU_MN009","1443","201907190500","17.7","1","7"
"TT_TU_MN009","1443","201907190600","19.3","1","7"
"TT_TU_MN009","1443","201907190700","22.3","1","7"
"TT_TU_MN009","1443","201907190800","23.8","1","7"
"TT_TU_MN009","1443","201907190900","24.1","1","7"
"TT_TU_MN009","1443","201907191000","25.3","1","7"
"TT_TU_MN009","1443","201907191100","26","1","7"
"TT_TU_MN009","1443","201907191200","27.9","1","7"
"TT_TU_MN009","1443","201907191300","27.1","1","7"
"TT_TU_MN009","1443","201907191400","27.8","1","7"
"TT_TU_MN009","1443","201907191500","27.8","1","7"
"TT_TU_MN009","1443","201907191600","26.5","1","7"
"TT_TU_MN009","1443","201907191700","26.5","1","7"
"TT_TU_MN009","1443","201907191800","25.4","1","7"
"TT_TU_MN009","1443","201907191900","23.6","1","7"
"TT_TU_MN009","1443","201907192000","22","1","7"
"TT_TU_MN009","1443","201907192100","20.6","1","7"
"TT_TU_MN009","1443","201907192200","18.4","1","7"
"TT_TU_MN009","1443","201907192300","17.2","1","7"
"TT_TU_MN009","1443","201907200000","17.6","1","7"
"TT_TU_MN009","1443","201907200100","16.3","1","7"
"TT_TU_MN009","1443","201907200200","15.4","1","7"
"TT_TU_MN009","1443","201907200300","15.1","1","7"
"TT_TU_MN009","1443","201907200400","14.6","1","7"
"TT_TU_MN009","1443","201907200500","15.4","1","7"
"TT_TU_MN009","1443","201907200600","19.8","1","7"
"TT_TU_MN009","1443","201907200700","21.6","1","7"
"TT_TU_MN009","1443","201907200800","25.6","1","7"
"TT_TU_MN009","1443","201907200900","28.2","1","7"
"TT_TU_MN009","1443","201907201000","30","1","7"
"TT_TU_MN009","1443","201907201100","29.7","1","7"
"TT_TU_MN009","1443","201907201200","30.4","1","7"
"TT_TU_MN009","1443","201907201300","32","1","7"
"TT_TU_MN009","1443","201907201400","32.8","1","7"
"TT_TU_MN009","1443","201907201500","31.2","1","7"
"TT_TU_MN009","1443","201907201600","30.3","1","7"
"TT_TU_MN009","1443","201907201700","30.1","1","7"
"TT_TU_MN009","1443","201907201800","28.9","1","7"
"TT_TU_MN009","1443","201907201900","27","1","7"
"TT_TU_MN009","1443","201907202000","24.6","1","7"
"TT_TU_MN009","1443","201907202100","25.2","1","7"
"TT_TU_MN009","1443","201907202200","23","1","7"
"TT_TU_MN009","1443","201907202300","21.9","1","7"
"TT_TU_MN009","1443","201907210000","21.2","1","7"
"TT_TU_MN009","1443","201907210100","20.4","1","7"
"TT_TU_MN009","1443","201907210200","19.6","1","7"
"TT_TU_MN009","1443","201907210300","18.8","1","7"
"TT_TU_MN009","1443","201907210400","18.3","1","7"
"TT_TU_MN009","1443","201907210500","20.1","1","7"
"TT_TU_MN009","1443","201907210600","20","1","7"
"TT_TU_MN009","1443","201907210700","21.4","1","7"
"TT_TU_MN009","1443","201907210800","22.3","1","7"
