"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TT_TU_MN009","691","201912130300","2","1","7"
"TT_TU_MN009","691","201912130400","1.7","1","7"
"TT_TU_MN009","691","201912130500","2","1","7"
"TT_TU_MN009","691","201912130600","1.4","1","7"
"TT_TU_MN009","691","201912130700","1.7","1","7"
"TT_TU_MN009","691","201912130800","1.9","1","7"
"TT_TU_MN009","691","201912130900","2","1","7"
"TT_TU_MN009","691","201912131000","2.3","1","7"
"TT_TU_MN009","691","201912131100","2.8","1","7"
"TT_TU_MN009","691","201912131200","2.8","1","7"
"TT_TU_MN009","691","201912131300","3.1","1","7"
"TT_TU_MN009","691","201912131400","3.2","1","7"
"TT_TU_MN009","691","201912131500","3","1","7"
"TT_TU_MN009","691","201912131600","2.7","1","7"
"TT_TU_MN009","691","201912131700","2.5","1","7"
"TT_TU_MN009","691","201912131800","2.4","1","7"
"TT_TU_MN009","691","201912131900","2.2","1","7"
"TT_TU_MN009","691","201912132000","2.1","1","7"
"TT_TU_MN009","691","201912132100","2.2","1","7"
"TT_TU_MN009","691","201912132200","2.4","1","7"
"TT_TU_MN009","691","201912132300","2.7","1","7"
"TT_TU_MN009","691","201912140000","3.3","1","7"
"TT_TU_MN009","691","201912140100","4.1","1","7"
"TT_TU_MN009","691","201912140200","4.7","1","7"
"TT_TU_MN009","691","201912140300","5.2","1","7"
"TT_TU_MN009","691","201912140400","4.3","1","7"
"TT_TU_MN009","691","201912140500","4.5","1","7"
"TT_TU_MN009","691","201912140600","5.2","1","7"
"TT_TU_MN009","691","201912140700","5.1","1","7"
"TT_TU_MN009","691","201912140800","4.5","1","7"
"TT_TU_MN009","691","201912140900","4","1","7"
"TT_TU_MN009","691","201912141000","4.3","1","7"
"TT_TU_MN009","691","201912141100","5.9","1","7"
"TT_TU_MN009","691","201912141200","6.3","1","7"
"TT_TU_MN009","691","201912141300","6.9","1","7"
"TT_TU_MN009","691","201912141400","6.7","1","7"
"TT_TU_MN009","691","201912141500","6.3","1","7"
"TT_TU_MN009","691","201912141600","6.2","1","7"
"TT_TU_MN009","691","201912141700","6.3","1","7"
"TT_TU_MN009","691","201912141800","5.7","1","7"
"TT_TU_MN009","691","201912141900","4.4","1","7"
"TT_TU_MN009","691","201912142000","3.7","1","7"
"TT_TU_MN009","691","201912142100","2.9","1","7"
"TT_TU_MN009","691","201912142200","3.4","1","7"
"TT_TU_MN009","691","201912142300","3.9","1","7"
"TT_TU_MN009","691","201912150000","3.6","1","7"
"TT_TU_MN009","691","201912150100","3.3","1","7"
"TT_TU_MN009","691","201912150200","3","1","7"
"TT_TU_MN009","691","201912150300","3.5","1","7"
"TT_TU_MN009","691","201912150400","3.7","1","7"
"TT_TU_MN009","691","201912150500","4.3","1","7"
"TT_TU_MN009","691","201912150600","5.2","1","7"
"TT_TU_MN009","691","201912150700","6.4","1","7"
"TT_TU_MN009","691","201912150800","8.3","1","7"
"TT_TU_MN009","691","201912150900","8.7","1","7"
"TT_TU_MN009","691","201912151000","8.5","1","7"
"TT_TU_MN009","691","201912151100","8.3","1","7"
"TT_TU_MN009","691","201912151200","8.3","1","7"
"TT_TU_MN009","691","201912151300","8.5","1","7"
"TT_TU_MN009","691","201912151400","8.6","1","7"
"TT_TU_MN009","691","201912151500","8.3","1","7"
"TT_TU_MN009","691","201912151600","6.6","1","7"
"TT_TU_MN009","691","201912151700","6.8","1","7"
"TT_TU_MN009","691","201912151800","7.3","1","7"
"TT_TU_MN009","691","201912151900","7","1","7"
"TT_TU_MN009","691","201912152000","6.9","1","7"
"TT_TU_MN009","691","201912152100","6.5","1","7"
"TT_TU_MN009","691","201912152200","6.2","1","7"
"TT_TU_MN009","691","201912152300","6","1","7"
"TT_TU_MN009","691","201912160000","5.5","1","7"
"TT_TU_MN009","691","201912160100","4.4","1","7"
"TT_TU_MN009","691","201912160200","2.5","1","7"
"TT_TU_MN009","691","201912160300","3.1","1","7"
"TT_TU_MN009","691","201912160400","4.4","1","7"
"TT_TU_MN009","691","201912160500","4.5","1","7"
"TT_TU_MN009","691","201912160600","4.7","1","7"
"TT_TU_MN009","691","201912160700","4","1","7"
"TT_TU_MN009","691","201912160800","4.2","1","7"
"TT_TU_MN009","691","201912160900","5.2","1","7"
"TT_TU_MN009","691","201912161000","6.8","1","7"
"TT_TU_MN009","691","201912161100","7.3","1","7"
"TT_TU_MN009","691","201912161200","7.5","1","7"
"TT_TU_MN009","691","201912161300","7.7","1","7"
"TT_TU_MN009","691","201912161400","8.2","1","7"
"TT_TU_MN009","691","201912161500","7.9","1","7"
"TT_TU_MN009","691","201912161600","7.6","1","7"
"TT_TU_MN009","691","201912161700","7.6","1","7"
"TT_TU_MN009","691","201912161800","7.6","1","7"
"TT_TU_MN009","691","201912161900","7.5","1","7"
"TT_TU_MN009","691","201912162000","7.9","1","7"
"TT_TU_MN009","691","201912162100","7.3","1","7"
"TT_TU_MN009","691","201912162200","7.1","1","7"
"TT_TU_MN009","691","201912162300","7.4","1","7"
"TT_TU_MN009","691","201912170000","7.5","1","7"
"TT_TU_MN009","691","201912170100","7.3","1","7"
"TT_TU_MN009","691","201912170200","6.9","1","7"
"TT_TU_MN009","691","201912170300","5.8","1","7"
"TT_TU_MN009","691","201912170400","6","1","7"
"TT_TU_MN009","691","201912170500","6","1","7"
"TT_TU_MN009","691","201912170600","6.4","1","7"
"TT_TU_MN009","691","201912170700","6.3","1","7"
"TT_TU_MN009","691","201912170800","6.9","1","7"
"TT_TU_MN009","691","201912170900","8.9","1","7"
"TT_TU_MN009","691","201912171000","11.8","1","7"
"TT_TU_MN009","691","201912171100","12.1","1","7"
"TT_TU_MN009","691","201912171200","13.4","1","7"
"TT_TU_MN009","691","201912171300","13.4","1","7"
"TT_TU_MN009","691","201912171400","12.8","1","7"
"TT_TU_MN009","691","201912171500","12.2","1","7"
"TT_TU_MN009","691","201912171600","12.1","1","7"
"TT_TU_MN009","691","201912171700","12.1","1","7"
"TT_TU_MN009","691","201912171800","12.3","1","7"
"TT_TU_MN009","691","201912171900","12.8","1","7"
"TT_TU_MN009","691","201912172000","12.4","1","7"
"TT_TU_MN009","691","201912172100","12","1","7"
"TT_TU_MN009","691","201912172200","11.6","1","7"
"TT_TU_MN009","691","201912172300","11.5","1","7"
"TT_TU_MN009","691","201912180000","10.8","1","7"
"TT_TU_MN009","691","201912180100","9.9","1","7"
"TT_TU_MN009","691","201912180200","7.6","1","7"
"TT_TU_MN009","691","201912180300","6.3","1","7"
"TT_TU_MN009","691","201912180400","5","1","7"
"TT_TU_MN009","691","201912180500","5","1","7"
"TT_TU_MN009","691","201912180600","5.9","1","7"
"TT_TU_MN009","691","201912180700","6","1","7"
"TT_TU_MN009","691","201912180800","5.8","1","7"
"TT_TU_MN009","691","201912180900","5.9","1","7"
"TT_TU_MN009","691","201912181000","7","1","7"
"TT_TU_MN009","691","201912181100","7.4","1","7"
"TT_TU_MN009","691","201912181200","7.4","1","7"
"TT_TU_MN009","691","201912181300","7.5","1","7"
"TT_TU_MN009","691","201912181400","7.7","1","7"
"TT_TU_MN009","691","201912181500","7.3","1","7"
"TT_TU_MN009","691","201912181600","6.3","1","7"
"TT_TU_MN009","691","201912181700","5.7","1","7"
"TT_TU_MN009","691","201912181800","5","1","7"
"TT_TU_MN009","691","201912181900","5","1","7"
"TT_TU_MN009","691","201912182000","4.4","1","7"
"TT_TU_MN009","691","201912182100","4.6","1","7"
"TT_TU_MN009","691","201912182200","4.3","1","7"
"TT_TU_MN009","691","201912182300","3.7","1","7"
"TT_TU_MN009","691","201912190000","4","1","7"
"TT_TU_MN009","691","201912190100","3.8","1","7"
"TT_TU_MN009","691","201912190200","3.8","1","7"
"TT_TU_MN009","691","201912190300","4.3","1","7"
"TT_TU_MN009","691","201912190400","4.2","1","7"
"TT_TU_MN009","691","201912190500","4.4","1","7"
"TT_TU_MN009","691","201912190600","4.4","1","7"
"TT_TU_MN009","691","201912190700","4.6","1","7"
"TT_TU_MN009","691","201912190800","4.7","1","7"
"TT_TU_MN009","691","201912190900","6","1","7"
"TT_TU_MN009","691","201912191000","7.8","1","7"
"TT_TU_MN009","691","201912191100","9.3","1","7"
"TT_TU_MN009","691","201912191200","10.2","1","7"
"TT_TU_MN009","691","201912191300","11","1","7"
"TT_TU_MN009","691","201912191400","11.1","1","7"
"TT_TU_MN009","691","201912191500","11.4","1","7"
"TT_TU_MN009","691","201912191600","9.8","1","7"
"TT_TU_MN009","691","201912191700","10.2","1","7"
"TT_TU_MN009","691","201912191800","9.7","1","7"
"TT_TU_MN009","691","201912191900","9","1","7"
"TT_TU_MN009","691","201912192000","8.6","1","7"
"TT_TU_MN009","691","201912192100","8.2","1","7"
"TT_TU_MN009","691","201912192200","8.3","1","7"
"TT_TU_MN009","691","201912192300","7.6","1","7"
"TT_TU_MN009","691","201912200000","7.1","1","7"
"TT_TU_MN009","691","201912200100","6.5","1","7"
"TT_TU_MN009","691","201912200200","6.6","1","7"
"TT_TU_MN009","691","201912200300","5.5","1","7"
"TT_TU_MN009","691","201912200400","5.6","1","7"
"TT_TU_MN009","691","201912200500","5.3","1","7"
"TT_TU_MN009","691","201912200600","5.6","1","7"
"TT_TU_MN009","691","201912200700","5.7","1","7"
"TT_TU_MN009","691","201912200800","6.2","1","7"
"TT_TU_MN009","691","201912200900","6.6","1","7"
"TT_TU_MN009","691","201912201000","8.1","1","7"
"TT_TU_MN009","691","201912201100","8.2","1","7"
"TT_TU_MN009","691","201912201200","9","1","7"
"TT_TU_MN009","691","201912201300","9.5","1","7"
"TT_TU_MN009","691","201912201400","9.9","1","7"
"TT_TU_MN009","691","201912201500","9.8","1","7"
"TT_TU_MN009","691","201912201600","10.7","1","7"
"TT_TU_MN009","691","201912201700","11","1","7"
"TT_TU_MN009","691","201912201800","12.1","1","7"
"TT_TU_MN009","691","201912201900","10.7","1","7"
"TT_TU_MN009","691","201912202000","10.4","1","7"
"TT_TU_MN009","691","201912202100","10.2","1","7"
"TT_TU_MN009","691","201912202200","10","1","7"
"TT_TU_MN009","691","201912202300","9.3","1","7"
"TT_TU_MN009","691","201912210000","8.9","1","7"
"TT_TU_MN009","691","201912210100","8.1","1","7"
"TT_TU_MN009","691","201912210200","7.9","1","7"
"TT_TU_MN009","691","201912210300","8.3","1","7"
"TT_TU_MN009","691","201912210400","8.1","1","7"
"TT_TU_MN009","691","201912210500","7.6","1","7"
"TT_TU_MN009","691","201912210600","7.4","1","7"
"TT_TU_MN009","691","201912210700","6.5","1","7"
"TT_TU_MN009","691","201912210800","7.1","1","7"
"TT_TU_MN009","691","201912210900","6.8","1","7"
"TT_TU_MN009","691","201912211000","7.9","1","7"
"TT_TU_MN009","691","201912211100","9.2","1","7"
"TT_TU_MN009","691","201912211200","9.6","1","7"
"TT_TU_MN009","691","201912211300","9.6","1","7"
"TT_TU_MN009","691","201912211400","9.1","1","7"
"TT_TU_MN009","691","201912211500","8","1","7"
"TT_TU_MN009","691","201912211600","8","1","7"
"TT_TU_MN009","691","201912211700","7.6","1","7"
"TT_TU_MN009","691","201912211800","7.6","1","7"
"TT_TU_MN009","691","201912211900","8","1","7"
"TT_TU_MN009","691","201912212000","6.8","1","7"
"TT_TU_MN009","691","201912212100","5.5","1","7"
"TT_TU_MN009","691","201912212200","4.9","1","7"
"TT_TU_MN009","691","201912212300","4.8","1","7"
"TT_TU_MN009","691","201912220000","4.4","1","7"
"TT_TU_MN009","691","201912220100","4.4","1","7"
"TT_TU_MN009","691","201912220200","4.7","1","7"
"TT_TU_MN009","691","201912220300","4.1","1","7"
"TT_TU_MN009","691","201912220400","4.7","1","7"
"TT_TU_MN009","691","201912220500","5","1","7"
"TT_TU_MN009","691","201912220600","4.8","1","7"
"TT_TU_MN009","691","201912220700","5.1","1","7"
"TT_TU_MN009","691","201912220800","5.3","1","7"
"TT_TU_MN009","691","201912220900","5.4","1","7"
"TT_TU_MN009","691","201912221000","6.1","1","7"
"TT_TU_MN009","691","201912221100","6.4","1","7"
"TT_TU_MN009","691","201912221200","7.3","1","7"
"TT_TU_MN009","691","201912221300","8","1","7"
"TT_TU_MN009","691","201912221400","8","1","7"
"TT_TU_MN009","691","201912221500","7.7","1","7"
"TT_TU_MN009","691","201912221600","7.8","1","7"
"TT_TU_MN009","691","201912221700","7.5","1","7"
"TT_TU_MN009","691","201912221800","7.5","1","7"
"TT_TU_MN009","691","201912221900","7.7","1","7"
"TT_TU_MN009","691","201912222000","7.4","1","7"
"TT_TU_MN009","691","201912222100","7.7","1","7"
"TT_TU_MN009","691","201912222200","7.9","1","7"
"TT_TU_MN009","691","201912222300","7.9","1","7"
"TT_TU_MN009","691","201912230000","7.8","1","7"
"TT_TU_MN009","691","201912230100","7.6","1","7"
"TT_TU_MN009","691","201912230200","7.6","1","7"
"TT_TU_MN009","691","201912230300","7.6","1","7"
"TT_TU_MN009","691","201912230400","7.7","1","7"
"TT_TU_MN009","691","201912230500","6.6","1","7"
"TT_TU_MN009","691","201912230600","6.9","1","7"
"TT_TU_MN009","691","201912230700","7","1","7"
"TT_TU_MN009","691","201912230800","6.9","1","7"
"TT_TU_MN009","691","201912230900","7.4","1","7"
"TT_TU_MN009","691","201912231000","7.5","1","7"
"TT_TU_MN009","691","201912231100","7.9","1","7"
"TT_TU_MN009","691","201912231200","8.2","1","7"
"TT_TU_MN009","691","201912231300","8","1","7"
"TT_TU_MN009","691","201912231400","8.3","1","7"
"TT_TU_MN009","691","201912231500","7.9","1","7"
"TT_TU_MN009","691","201912231600","7.7","1","7"
"TT_TU_MN009","691","201912231700","7","1","7"
"TT_TU_MN009","691","201912231800","7.1","1","7"
"TT_TU_MN009","691","201912231900","7.6","1","7"
"TT_TU_MN009","691","201912232000","7.6","1","7"
"TT_TU_MN009","691","201912232100","7","1","7"
"TT_TU_MN009","691","201912232200","6.3","1","7"
"TT_TU_MN009","691","201912232300","6.7","1","7"
"TT_TU_MN009","691","201912240000","6.7","1","7"
"TT_TU_MN009","691","201912240100","6","1","7"
"TT_TU_MN009","691","201912240200","5.6","1","7"
"TT_TU_MN009","691","201912240300","6.2","1","7"
"TT_TU_MN009","691","201912240400","6","1","7"
"TT_TU_MN009","691","201912240500","5.9","1","7"
"TT_TU_MN009","691","201912240600","6","1","7"
"TT_TU_MN009","691","201912240700","6.5","1","7"
"TT_TU_MN009","691","201912240800","6.6","1","7"
"TT_TU_MN009","691","201912240900","7","1","7"
"TT_TU_MN009","691","201912241000","7","1","7"
"TT_TU_MN009","691","201912241100","7.3","1","7"
"TT_TU_MN009","691","201912241200","6.7","1","7"
"TT_TU_MN009","691","201912241300","6.4","1","7"
"TT_TU_MN009","691","201912241400","6.1","1","7"
"TT_TU_MN009","691","201912241500","5.7","1","7"
"TT_TU_MN009","691","201912241600","5.9","1","7"
"TT_TU_MN009","691","201912241700","5.7","1","7"
"TT_TU_MN009","691","201912241800","5.9","1","7"
"TT_TU_MN009","691","201912241900","5.9","1","7"
"TT_TU_MN009","691","201912242000","5.8","1","7"
"TT_TU_MN009","691","201912242100","6.2","1","7"
"TT_TU_MN009","691","201912242200","6.3","1","7"
"TT_TU_MN009","691","201912242300","6.3","1","7"
"TT_TU_MN009","691","201912250000","6.2","1","7"
"TT_TU_MN009","691","201912250100","6.1","1","7"
"TT_TU_MN009","691","201912250200","5.9","1","7"
"TT_TU_MN009","691","201912250300","5.8","1","7"
"TT_TU_MN009","691","201912250400","5.6","1","7"
"TT_TU_MN009","691","201912250500","5.4","1","7"
"TT_TU_MN009","691","201912250600","5.6","1","7"
"TT_TU_MN009","691","201912250700","5.3","1","7"
"TT_TU_MN009","691","201912250800","3.1","1","7"
"TT_TU_MN009","691","201912250900","5.4","1","7"
"TT_TU_MN009","691","201912251000","6.1","1","7"
"TT_TU_MN009","691","201912251100","6.7","1","7"
"TT_TU_MN009","691","201912251200","7.2","1","7"
"TT_TU_MN009","691","201912251300","7.4","1","7"
"TT_TU_MN009","691","201912251400","7.7","1","7"
"TT_TU_MN009","691","201912251500","7.2","1","7"
"TT_TU_MN009","691","201912251600","6.6","1","7"
"TT_TU_MN009","691","201912251700","6.6","1","7"
"TT_TU_MN009","691","201912251800","6.4","1","7"
"TT_TU_MN009","691","201912251900","5.1","1","7"
"TT_TU_MN009","691","201912252000","4.7","1","7"
"TT_TU_MN009","691","201912252100","5.3","1","7"
"TT_TU_MN009","691","201912252200","5.6","1","7"
"TT_TU_MN009","691","201912252300","5.4","1","7"
"TT_TU_MN009","691","201912260000","4.1","1","7"
"TT_TU_MN009","691","201912260100","3.9","1","7"
"TT_TU_MN009","691","201912260200","5.4","1","7"
"TT_TU_MN009","691","201912260300","4.5","1","7"
"TT_TU_MN009","691","201912260400","3.5","1","7"
"TT_TU_MN009","691","201912260500","4.7","1","7"
"TT_TU_MN009","691","201912260600","4.7","1","7"
"TT_TU_MN009","691","201912260700","4.4","1","7"
"TT_TU_MN009","691","201912260800","4.1","1","7"
"TT_TU_MN009","691","201912260900","4.9","1","7"
"TT_TU_MN009","691","201912261000","5.3","1","7"
"TT_TU_MN009","691","201912261100","5.5","1","7"
"TT_TU_MN009","691","201912261200","6.3","1","7"
"TT_TU_MN009","691","201912261300","6.1","1","7"
"TT_TU_MN009","691","201912261400","6.3","1","7"
"TT_TU_MN009","691","201912261500","5.7","1","7"
"TT_TU_MN009","691","201912261600","4.7","1","7"
"TT_TU_MN009","691","201912261700","4.4","1","7"
"TT_TU_MN009","691","201912261800","5.2","1","7"
"TT_TU_MN009","691","201912261900","5.3","1","7"
"TT_TU_MN009","691","201912262000","3.8","1","7"
"TT_TU_MN009","691","201912262100","3.6","1","7"
"TT_TU_MN009","691","201912262200","3.6","1","7"
"TT_TU_MN009","691","201912262300","4.7","1","7"
"TT_TU_MN009","691","201912270000","3.8","1","7"
"TT_TU_MN009","691","201912270100","3.5","1","7"
"TT_TU_MN009","691","201912270200","2.5","1","7"
"TT_TU_MN009","691","201912270300","2.1","1","7"
"TT_TU_MN009","691","201912270400","2.1","1","7"
"TT_TU_MN009","691","201912270500","2.2","1","7"
"TT_TU_MN009","691","201912270600","2.9","1","7"
"TT_TU_MN009","691","201912270700","3.6","1","7"
"TT_TU_MN009","691","201912270800","3.2","1","7"
"TT_TU_MN009","691","201912270900","3.7","1","7"
"TT_TU_MN009","691","201912271000","3.6","1","7"
"TT_TU_MN009","691","201912271100","3.4","1","7"
"TT_TU_MN009","691","201912271200","3.6","1","7"
"TT_TU_MN009","691","201912271300","3.4","1","7"
"TT_TU_MN009","691","201912271400","3.5","1","7"
"TT_TU_MN009","691","201912271500","3.2","1","7"
"TT_TU_MN009","691","201912271600","3.2","1","7"
"TT_TU_MN009","691","201912271700","3.1","1","7"
"TT_TU_MN009","691","201912271800","3","1","7"
"TT_TU_MN009","691","201912271900","2.5","1","7"
"TT_TU_MN009","691","201912272000","1.8","1","7"
"TT_TU_MN009","691","201912272100","1.8","1","7"
"TT_TU_MN009","691","201912272200","0.1","1","7"
"TT_TU_MN009","691","201912272300","-0.6","1","7"
"TT_TU_MN009","691","201912280000","-0.4","1","7"
"TT_TU_MN009","691","201912280100","0.3","1","7"
"TT_TU_MN009","691","201912280200","0.3","1","7"
"TT_TU_MN009","691","201912280300","0.5","1","7"
"TT_TU_MN009","691","201912280400","-0.6","1","7"
"TT_TU_MN009","691","201912280500","-2.2","1","7"
"TT_TU_MN009","691","201912280600","-1.6","1","7"
"TT_TU_MN009","691","201912280700","-1.6","1","7"
"TT_TU_MN009","691","201912280800","-1.7","1","7"
"TT_TU_MN009","691","201912280900","-1.1","1","7"
"TT_TU_MN009","691","201912281000","-0.1","1","7"
"TT_TU_MN009","691","201912281100","0.1","1","7"
"TT_TU_MN009","691","201912281200","0.4","1","7"
"TT_TU_MN009","691","201912281300","0.8","1","7"
"TT_TU_MN009","691","201912281400","0.9","1","7"
"TT_TU_MN009","691","201912281500","0.7","1","7"
"TT_TU_MN009","691","201912281600","0.5","1","7"
"TT_TU_MN009","691","201912281700","0.3","1","7"
"TT_TU_MN009","691","201912281800","0.4","1","7"
"TT_TU_MN009","691","201912281900","0.2","1","7"
"TT_TU_MN009","691","201912282000","0.2","1","7"
"TT_TU_MN009","691","201912282100","0.1","1","7"
"TT_TU_MN009","691","201912282200","0.2","1","7"
"TT_TU_MN009","691","201912282300","-0.5","1","7"
"TT_TU_MN009","691","201912290000","-0.8","1","7"
"TT_TU_MN009","691","201912290100","-1.5","1","7"
"TT_TU_MN009","691","201912290200","-2.3","1","7"
"TT_TU_MN009","691","201912290300","-1.6","1","7"
"TT_TU_MN009","691","201912290400","-2","1","7"
"TT_TU_MN009","691","201912290500","-2","1","7"
"TT_TU_MN009","691","201912290600","-2.7","1","7"
"TT_TU_MN009","691","201912290700","-2.5","1","7"
"TT_TU_MN009","691","201912290800","-1.8","1","7"
"TT_TU_MN009","691","201912290900","-0.9","1","7"
"TT_TU_MN009","691","201912291000","0.2","1","7"
"TT_TU_MN009","691","201912291100","0.8","1","7"
"TT_TU_MN009","691","201912291200","1.3","1","7"
"TT_TU_MN009","691","201912291300","1.8","1","7"
"TT_TU_MN009","691","201912291400","1.9","1","7"
"TT_TU_MN009","691","201912291500","1.7","1","7"
"TT_TU_MN009","691","201912291600","1.3","1","7"
"TT_TU_MN009","691","201912291700","1.1","1","7"
"TT_TU_MN009","691","201912291800","1.4","1","7"
"TT_TU_MN009","691","201912291900","1.7","1","7"
"TT_TU_MN009","691","201912292000","2.2","1","7"
"TT_TU_MN009","691","201912292100","2.9","1","7"
"TT_TU_MN009","691","201912292200","3","1","7"
"TT_TU_MN009","691","201912292300","3.8","1","7"
"TT_TU_MN009","691","201912300000","3.7","1","7"
"TT_TU_MN009","691","201912300100","4.1","1","7"
"TT_TU_MN009","691","201912300200","4.4","1","7"
"TT_TU_MN009","691","201912300300","4.8","1","7"
"TT_TU_MN009","691","201912300400","4.9","1","7"
"TT_TU_MN009","691","201912300500","5","1","7"
"TT_TU_MN009","691","201912300600","5.5","1","7"
"TT_TU_MN009","691","201912300700","5.5","1","7"
"TT_TU_MN009","691","201912300800","6","1","7"
"TT_TU_MN009","691","201912300900","5.6","1","7"
"TT_TU_MN009","691","201912301000","6.4","1","7"
"TT_TU_MN009","691","201912301100","6.7","1","7"
"TT_TU_MN009","691","201912301200","6.8","1","7"
"TT_TU_MN009","691","201912301300","8.1","1","7"
"TT_TU_MN009","691","201912301400","8.4","1","7"
"TT_TU_MN009","691","201912301500","7.3","1","7"
"TT_TU_MN009","691","201912301600","6.3","1","7"
"TT_TU_MN009","691","201912301700","5","1","7"
"TT_TU_MN009","691","201912301800","3.3","1","7"
"TT_TU_MN009","691","201912301900","4","1","7"
"TT_TU_MN009","691","201912302000","3","1","7"
"TT_TU_MN009","691","201912302100","3.5","1","7"
"TT_TU_MN009","691","201912302200","3.7","1","7"
"TT_TU_MN009","691","201912302300","3.7","1","7"
"TT_TU_MN009","691","201912310000","4.5","1","7"
"TT_TU_MN009","691","201912310100","5.2","1","7"
"TT_TU_MN009","691","201912310200","5.6","1","7"
"TT_TU_MN009","691","201912310300","6.5","1","7"
"TT_TU_MN009","691","201912310400","6.4","1","7"
"TT_TU_MN009","691","201912310500","6","1","7"
"TT_TU_MN009","691","201912310600","4.6","1","7"
"TT_TU_MN009","691","201912310700","3.5","1","7"
"TT_TU_MN009","691","201912310800","3","1","7"
"TT_TU_MN009","691","201912310900","5.6","1","7"
"TT_TU_MN009","691","201912311000","6.9","1","7"
"TT_TU_MN009","691","201912311100","7.8","1","7"
"TT_TU_MN009","691","201912311200","8.3","1","7"
"TT_TU_MN009","691","201912311300","8.4","1","7"
"TT_TU_MN009","691","201912311400","8.3","1","7"
"TT_TU_MN009","691","201912311500","7.9","1","7"
"TT_TU_MN009","691","201912311600","7.1","1","7"
"TT_TU_MN009","691","201912311700","5.3","1","7"
"TT_TU_MN009","691","201912311800","5.8","1","7"
"TT_TU_MN009","691","201912311900","5","1","7"
"TT_TU_MN009","691","201912312000","4","1","7"
"TT_TU_MN009","691","201912312100","2.4","1","7"
"TT_TU_MN009","691","201912312200","1.2","1","7"
"TT_TU_MN009","691","201912312300","0.9","1","7"
"TT_TU_MN009","691","202001010000","-1.8","6","7"
"TT_TU_MN009","691","202001010100","-0.9","6","7"
"TT_TU_MN009","691","202001010200","-2.2","1","7"
"TT_TU_MN009","691","202001010300","-3.3","1","7"
"TT_TU_MN009","691","202001010400","-2.7","1","7"
"TT_TU_MN009","691","202001010500","-2.7","1","7"
"TT_TU_MN009","691","202001010600","-2.2","1","7"
"TT_TU_MN009","691","202001010700","-2.4","1","7"
"TT_TU_MN009","691","202001010800","-2.4","1","7"
"TT_TU_MN009","691","202001010900","-2.4","1","7"
"TT_TU_MN009","691","202001011000","-2.6","1","7"
"TT_TU_MN009","691","202001011100","-2.2","1","7"
"TT_TU_MN009","691","202001011200","-2.2","1","7"
"TT_TU_MN009","691","202001011300","-1.6","1","7"
"TT_TU_MN009","691","202001011400","-1.2","1","7"
"TT_TU_MN009","691","202001011500","-0.9","1","7"
"TT_TU_MN009","691","202001011600","-1.4","1","7"
"TT_TU_MN009","691","202001011700","-1.5","1","7"
"TT_TU_MN009","691","202001011800","-1.6","1","7"
"TT_TU_MN009","691","202001011900","-1.5","1","7"
"TT_TU_MN009","691","202001012000","-1.6","1","7"
"TT_TU_MN009","691","202001012100","-1.7","1","7"
"TT_TU_MN009","691","202001012200","-1.5","1","7"
"TT_TU_MN009","691","202001012300","-1.4","1","7"
"TT_TU_MN009","691","202001020000","-1.3","1","7"
"TT_TU_MN009","691","202001020100","-1.3","1","7"
"TT_TU_MN009","691","202001020200","-1.7","1","7"
"TT_TU_MN009","691","202001020300","-2.5","1","7"
"TT_TU_MN009","691","202001020400","-3.6","1","7"
"TT_TU_MN009","691","202001020500","-4.1","1","7"
"TT_TU_MN009","691","202001020600","-4.2","1","7"
"TT_TU_MN009","691","202001020700","-3.9","1","7"
"TT_TU_MN009","691","202001020800","-1.6","1","7"
"TT_TU_MN009","691","202001020900","-0.8","1","7"
"TT_TU_MN009","691","202001021000","-0.3","1","7"
"TT_TU_MN009","691","202001021100","-0.5","1","7"
"TT_TU_MN009","691","202001021200","-0.4","1","7"
"TT_TU_MN009","691","202001021300","-0.4","1","7"
"TT_TU_MN009","691","202001021400","-0.4","1","7"
"TT_TU_MN009","691","202001021500","-0.2","1","7"
"TT_TU_MN009","691","202001021600","-0.1","1","7"
"TT_TU_MN009","691","202001021700","0.1","1","7"
"TT_TU_MN009","691","202001021800","0.6","1","7"
"TT_TU_MN009","691","202001021900","1.3","1","7"
"TT_TU_MN009","691","202001022000","2.1","1","7"
"TT_TU_MN009","691","202001022100","2.8","1","7"
"TT_TU_MN009","691","202001022200","4","1","7"
"TT_TU_MN009","691","202001022300","4.2","1","7"
"TT_TU_MN009","691","202001030000","4.5","1","7"
"TT_TU_MN009","691","202001030100","5","1","7"
"TT_TU_MN009","691","202001030200","5.2","1","7"
"TT_TU_MN009","691","202001030300","5.6","1","7"
"TT_TU_MN009","691","202001030400","6.2","1","7"
"TT_TU_MN009","691","202001030500","6.8","1","7"
"TT_TU_MN009","691","202001030600","7","1","7"
"TT_TU_MN009","691","202001030700","7.2","1","7"
"TT_TU_MN009","691","202001030800","6.8","1","7"
"TT_TU_MN009","691","202001030900","7.1","1","7"
"TT_TU_MN009","691","202001031000","7.6","1","7"
"TT_TU_MN009","691","202001031100","8","1","7"
"TT_TU_MN009","691","202001031200","8.5","1","7"
"TT_TU_MN009","691","202001031300","8.6","1","7"
"TT_TU_MN009","691","202001031400","8.5","1","7"
"TT_TU_MN009","691","202001031500","8.4","1","7"
"TT_TU_MN009","691","202001031600","8.6","1","7"
